utc,pid,event,handle,result,elapsed_ms,contexts,contexts_bytes,system,system_bytes,detail
2026-09-14T17:36:35.283Z,52716,manager_exports,0000000000000000,1,0.000,405,4,405,4,open;close;enum;owner;default
2026-09-14T17:36:40.927Z,52716,enumerated_context,00000000000012CA,0,0.000,405,4,405,4,owner=00000000004913DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-50160-66
2026-09-14T17:36:40.937Z,52716,enumerated_context,00000000000012C9,0,0.000,405,4,405,4,owner=00000000004913DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-50160-65
2026-09-14T17:36:40.950Z,52716,enumerated_context,00000000000012C8,0,0.000,405,4,405,4,owner=00000000004913DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-50160-64
2026-09-14T17:36:40.962Z,52716,enumerated_context,00000000000012C7,0,0.000,405,4,405,4,owner=00000000004913DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-50160-63
2026-09-14T17:36:40.971Z,52716,enumerated_context,00000000000012C6,0,0.000,405,4,405,4,owner=00000000004913DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-50160-62
2026-09-14T17:36:40.985Z,52716,enumerated_context,00000000000012C5,0,0.000,405,4,405,4,owner=00000000004913DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-50160-61
2026-09-14T17:36:40.995Z,52716,enumerated_context,00000000000012C4,0,0.000,405,4,405,4,owner=00000000004913DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-50160-60
2026-09-14T17:36:41.007Z,52716,enumerated_context,00000000000012C3,0,0.000,405,4,405,4,owner=00000000004913DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-50160-59
2026-09-14T17:36:41.020Z,52716,enumerated_context,00000000000012C2,0,0.000,405,4,405,4,owner=00000000004913DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-50160-58
2026-09-14T17:36:41.032Z,52716,enumerated_context,00000000000012C1,0,0.000,405,4,405,4,owner=00000000004913DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-50160-57
2026-09-14T17:36:41.043Z,52716,enumerated_context,00000000000012C0,0,0.000,405,4,405,4,owner=00000000004913DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-50160-56
2026-09-14T17:36:41.052Z,52716,enumerated_context,00000000000012BF,0,0.000,405,4,405,4,owner=00000000004913DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-50160-55
2026-09-14T17:36:41.063Z,52716,enumerated_context,00000000000012BE,0,0.000,405,4,405,4,owner=00000000004913DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-50160-54
2026-09-14T17:36:41.072Z,52716,enumerated_context,00000000000012BD,0,0.000,405,4,405,4,owner=00000000004913DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-50160-53
2026-09-14T17:36:41.082Z,52716,enumerated_context,00000000000012BC,0,0.000,405,4,405,4,owner=00000000004913DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-50160-52
2026-09-14T17:36:41.093Z,52716,enumerated_context,00000000000012BB,0,0.000,405,4,405,4,owner=00000000004913DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-50160-51
2026-09-14T17:36:41.102Z,52716,enumerated_context,00000000000012BA,0,0.000,405,4,405,4,owner=00000000004913DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-50160-50
2026-09-14T17:36:41.112Z,52716,enumerated_context,00000000000012B9,0,0.000,405,4,405,4,owner=00000000004913DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-50160-49
2026-09-14T17:36:41.122Z,52716,enumerated_context,00000000000012B8,0,0.000,405,4,405,4,owner=00000000004913DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-50160-48
2026-09-14T17:36:41.132Z,52716,enumerated_context,00000000000012B7,0,0.000,405,4,405,4,owner=00000000004913DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-50160-47
2026-09-14T17:36:41.142Z,52716,enumerated_context,00000000000012B6,0,0.000,405,4,405,4,owner=00000000004913DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-50160-46
2026-09-14T17:36:41.151Z,52716,enumerated_context,00000000000012B5,0,0.000,405,4,405,4,owner=00000000004913DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-50160-45
2026-09-14T17:36:41.162Z,52716,enumerated_context,00000000000012B4,0,0.000,405,4,405,4,owner=00000000004913DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-50160-44
2026-09-14T17:36:41.169Z,52716,enumerated_context,00000000000012B3,0,0.000,405,4,405,4,owner=00000000004913DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-50160-43
2026-09-14T17:36:41.180Z,52716,enumerated_context,00000000000012B2,0,0.000,405,4,405,4,owner=00000000004913DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-50160-42
2026-09-14T17:36:41.189Z,52716,enumerated_context,00000000000012B1,0,0.000,405,4,405,4,owner=00000000004913DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-50160-41
2026-09-14T17:36:41.200Z,52716,enumerated_context,00000000000012B0,0,0.000,405,4,405,4,owner=00000000004913DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-50160-40
2026-09-14T17:36:41.209Z,52716,enumerated_context,00000000000012AF,0,0.000,405,4,405,4,owner=00000000004913DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-50160-39
2026-09-14T17:36:41.218Z,52716,enumerated_context,00000000000012AE,0,0.000,405,4,405,4,owner=00000000004913DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-50160-38
2026-09-14T17:36:41.228Z,52716,enumerated_context,00000000000012AD,0,0.000,405,4,405,4,owner=00000000004913DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-50160-37
2026-09-14T17:36:41.239Z,52716,enumerated_context,00000000000012AC,0,0.000,405,4,405,4,owner=00000000004913DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-50160-36
2026-09-14T17:36:41.252Z,52716,enumerated_context,00000000000012AB,0,0.000,405,4,405,4,owner=00000000004913DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-50160-35
2026-09-14T17:36:41.262Z,52716,enumerated_context,00000000000012AA,0,0.000,405,4,405,4,owner=00000000004913DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-50160-34
2026-09-14T17:36:41.270Z,52716,enumerated_context,00000000000012A9,0,0.000,405,4,405,4,owner=00000000004913DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-50160-33
2026-09-14T17:36:41.282Z,52716,enumerated_context,00000000000012A8,0,0.000,405,4,405,4,owner=00000000004913DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-50160-32
2026-09-14T17:36:41.290Z,52716,enumerated_context,00000000000012A7,0,0.000,405,4,405,4,owner=00000000004913DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-50160-31
2026-09-14T17:36:41.301Z,52716,enumerated_context,00000000000012A6,0,0.000,405,4,405,4,owner=00000000004913DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-50160-30
2026-09-14T17:36:41.310Z,52716,enumerated_context,00000000000012A5,0,0.000,405,4,405,4,owner=00000000004913DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-50160-29
2026-09-14T17:36:41.319Z,52716,enumerated_context,00000000000012A4,0,0.000,405,4,405,4,owner=00000000004913DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-50160-28
2026-09-14T17:36:41.330Z,52716,enumerated_context,00000000000012A3,0,0.000,405,4,405,4,owner=00000000004913DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-50160-27
2026-09-14T17:36:41.339Z,52716,enumerated_context,00000000000012A2,0,0.000,405,4,405,4,owner=00000000004913DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-50160-26
2026-09-14T17:36:41.348Z,52716,enumerated_context,00000000000012A1,0,0.000,405,4,405,4,owner=00000000004913DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-50160-25
2026-09-14T17:36:41.358Z,52716,enumerated_context,00000000000012A0,0,0.000,405,4,405,4,owner=00000000004913DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-50160-24
2026-09-14T17:36:41.368Z,52716,enumerated_context,000000000000129F,0,0.000,405,4,405,4,owner=00000000004913DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-50160-23
2026-09-14T17:36:41.378Z,52716,enumerated_context,000000000000129E,0,0.000,405,4,405,4,owner=00000000004913DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-50160-22
2026-09-14T17:36:41.387Z,52716,enumerated_context,000000000000129D,0,0.000,405,4,405,4,owner=00000000004913DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-50160-21
2026-09-14T17:36:41.398Z,52716,enumerated_context,000000000000129C,0,0.000,405,4,405,4,owner=00000000004913DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-50160-20
2026-09-14T17:36:41.407Z,52716,enumerated_context,000000000000129B,0,0.000,405,4,405,4,owner=00000000004913DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-50160-19
2026-09-14T17:36:41.416Z,52716,enumerated_context,000000000000129A,0,0.000,405,4,405,4,owner=00000000004913DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-50160-18
2026-09-14T17:36:41.425Z,52716,enumerated_context,0000000000001299,0,0.000,405,4,405,4,owner=00000000004913DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-50160-17
2026-09-14T17:36:41.435Z,52716,enumerated_context,0000000000001298,0,0.000,405,4,405,4,owner=00000000004913DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-50160-16
2026-09-14T17:36:41.444Z,52716,enumerated_context,0000000000001297,0,0.000,405,4,405,4,owner=00000000004913DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-50160-15
2026-09-14T17:36:41.453Z,52716,enumerated_context,0000000000001296,0,0.000,405,4,405,4,owner=00000000004913DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-50160-14
2026-09-14T17:36:41.465Z,52716,enumerated_context,0000000000001295,0,0.000,405,4,405,4,owner=00000000004913DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-50160-13
2026-09-14T17:36:41.474Z,52716,enumerated_context,0000000000001294,0,0.000,405,4,405,4,owner=00000000004913DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-50160-12
2026-09-14T17:36:41.486Z,52716,enumerated_context,0000000000001293,0,0.000,405,4,405,4,owner=00000000004913DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-50160-11
2026-09-14T17:36:41.498Z,52716,enumerated_context,0000000000001292,0,0.000,405,4,405,4,owner=00000000004913DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-50160-10
2026-09-14T17:36:41.508Z,52716,enumerated_context,0000000000001291,0,0.000,405,4,405,4,owner=00000000004913DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-50160-9
2026-09-14T17:36:41.517Z,52716,enumerated_context,0000000000001290,0,0.000,405,4,405,4,owner=00000000004913DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-50160-8
2026-09-14T17:36:41.528Z,52716,enumerated_context,000000000000128F,0,0.000,405,4,405,4,owner=00000000004913DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-50160-7
2026-09-14T17:36:41.536Z,52716,enumerated_context,000000000000128E,0,0.000,405,4,405,4,owner=00000000004913DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-50160-6
2026-09-14T17:36:41.547Z,52716,enumerated_context,000000000000128D,0,0.000,405,4,405,4,owner=00000000004913DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-50160-5
2026-09-14T17:36:41.556Z,52716,enumerated_context,000000000000128C,0,0.000,405,4,405,4,owner=00000000004913DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-50160-4
2026-09-14T17:36:41.568Z,52716,enumerated_context,000000000000128B,0,0.000,405,4,405,4,owner=00000000004913DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-50160-3
2026-09-14T17:36:41.580Z,52716,enumerated_context,000000000000128A,0,0.000,405,4,405,4,owner=00000000004913DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-50160-2
2026-09-14T17:36:41.591Z,52716,enumerated_context,0000000000001289,0,0.000,405,4,405,4,owner=00000000004913DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-50160-1
2026-09-14T17:36:41.601Z,52716,enumerated_context,0000000000001288,0,0.000,405,4,405,4,owner=00000000004913DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-50160-0
2026-09-14T17:36:41.612Z,52716,enumerated_context,0000000000001287,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-66
2026-09-14T17:36:41.621Z,52716,enumerated_context,0000000000001286,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-65
2026-09-14T17:36:41.631Z,52716,enumerated_context,0000000000001285,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-64
2026-09-14T17:36:41.640Z,52716,enumerated_context,0000000000001284,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-63
2026-09-14T17:36:41.651Z,52716,enumerated_context,0000000000001283,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-62
2026-09-14T17:36:41.660Z,52716,enumerated_context,0000000000001282,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-61
2026-09-14T17:36:41.672Z,52716,enumerated_context,0000000000001281,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-60
2026-09-14T17:36:41.682Z,52716,enumerated_context,0000000000001280,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-59
2026-09-14T17:36:41.693Z,52716,enumerated_context,000000000000127F,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-58
2026-09-14T17:36:41.702Z,52716,enumerated_context,000000000000127E,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-57
2026-09-14T17:36:41.713Z,52716,enumerated_context,000000000000127D,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-56
2026-09-14T17:36:41.722Z,52716,enumerated_context,000000000000127C,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-55
2026-09-14T17:36:41.732Z,52716,enumerated_context,000000000000127B,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-54
2026-09-14T17:36:41.741Z,52716,enumerated_context,000000000000127A,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-53
2026-09-14T17:36:41.752Z,52716,enumerated_context,0000000000001279,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-52
2026-09-14T17:36:41.763Z,52716,enumerated_context,0000000000001278,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-51
2026-09-14T17:36:41.775Z,52716,enumerated_context,0000000000001277,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-50
2026-09-14T17:36:41.785Z,52716,enumerated_context,0000000000001276,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-49
2026-09-14T17:36:41.798Z,52716,enumerated_context,0000000000001275,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-48
2026-09-14T17:36:41.808Z,52716,enumerated_context,0000000000001274,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-47
2026-09-14T17:36:41.817Z,52716,enumerated_context,0000000000001273,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-46
2026-09-14T17:36:41.828Z,52716,enumerated_context,0000000000001272,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-45
2026-09-14T17:36:41.838Z,52716,enumerated_context,0000000000001271,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-44
2026-09-14T17:36:41.848Z,52716,enumerated_context,0000000000001270,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-43
2026-09-14T17:36:41.858Z,52716,enumerated_context,000000000000126F,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-42
2026-09-14T17:36:41.868Z,52716,enumerated_context,000000000000126E,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-41
2026-09-14T17:36:41.878Z,52716,enumerated_context,000000000000126D,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-40
2026-09-14T17:36:41.889Z,52716,enumerated_context,000000000000126C,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-39
2026-09-14T17:36:41.899Z,52716,enumerated_context,000000000000126B,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-38
2026-09-14T17:36:41.909Z,52716,enumerated_context,000000000000126A,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-37
2026-09-14T17:36:41.919Z,52716,enumerated_context,0000000000001269,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-36
2026-09-14T17:36:41.930Z,52716,enumerated_context,0000000000001268,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-35
2026-09-14T17:36:41.939Z,52716,enumerated_context,0000000000001267,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-34
2026-09-14T17:36:41.950Z,52716,enumerated_context,0000000000001266,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-33
2026-09-14T17:36:41.962Z,52716,enumerated_context,0000000000001265,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-32
2026-09-14T17:36:41.971Z,52716,enumerated_context,0000000000001264,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-31
2026-09-14T17:36:41.984Z,52716,enumerated_context,0000000000001263,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-30
2026-09-14T17:36:41.997Z,52716,enumerated_context,0000000000001262,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-29
2026-09-14T17:36:42.009Z,52716,enumerated_context,0000000000001261,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-28
2026-09-14T17:36:42.022Z,52716,enumerated_context,0000000000001260,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-27
2026-09-14T17:36:42.034Z,52716,enumerated_context,000000000000125F,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-26
2026-09-14T17:36:42.046Z,52716,enumerated_context,000000000000125E,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-25
2026-09-14T17:36:42.060Z,52716,enumerated_context,000000000000125D,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-24
2026-09-14T17:36:42.071Z,52716,enumerated_context,000000000000125C,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-23
2026-09-14T17:36:42.083Z,52716,enumerated_context,000000000000125B,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-22
2026-09-14T17:36:42.092Z,52716,enumerated_context,000000000000125A,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-21
2026-09-14T17:36:42.105Z,52716,enumerated_context,0000000000001259,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-20
2026-09-14T17:36:42.118Z,52716,enumerated_context,0000000000001258,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-19
2026-09-14T17:36:42.129Z,52716,enumerated_context,0000000000001257,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-18
2026-09-14T17:36:42.142Z,52716,enumerated_context,0000000000001256,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-17
2026-09-14T17:36:42.154Z,52716,enumerated_context,0000000000001255,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-16
2026-09-14T17:36:42.167Z,52716,enumerated_context,0000000000001254,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-15
2026-09-14T17:36:42.178Z,52716,enumerated_context,0000000000001253,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-14
2026-09-14T17:36:42.191Z,52716,enumerated_context,0000000000001252,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-13
2026-09-14T17:36:42.202Z,52716,enumerated_context,0000000000001251,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-12
2026-09-14T17:36:42.213Z,52716,enumerated_context,0000000000001250,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-11
2026-09-14T17:36:42.225Z,52716,enumerated_context,000000000000124F,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-10
2026-09-14T17:36:42.235Z,52716,enumerated_context,000000000000124E,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-9
2026-09-14T17:36:42.248Z,52716,enumerated_context,000000000000124D,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-8
2026-09-14T17:36:42.258Z,52716,enumerated_context,000000000000124C,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-7
2026-09-14T17:36:42.271Z,52716,enumerated_context,000000000000124B,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-6
2026-09-14T17:36:42.284Z,52716,enumerated_context,000000000000124A,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-5
2026-09-14T17:36:42.296Z,52716,enumerated_context,0000000000001249,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-4
2026-09-14T17:36:42.308Z,52716,enumerated_context,0000000000001248,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-3
2026-09-14T17:36:42.322Z,52716,enumerated_context,0000000000001247,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-2
2026-09-14T17:36:42.332Z,52716,enumerated_context,0000000000001246,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-1
2026-09-14T17:36:42.343Z,52716,enumerated_context,0000000000001245,0,0.000,405,4,405,4,owner=00000000004813DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-44524-0
2026-09-14T17:36:42.352Z,52716,enumerated_context,0000000000001244,0,0.000,405,4,405,4,owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-33960-66
2026-09-14T17:36:42.363Z,52716,enumerated_context,0000000000001243,0,0.000,405,4,405,4,owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-33960-65
2026-09-14T17:36:42.375Z,52716,enumerated_context,0000000000001242,0,0.000,405,4,405,4,owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-33960-64
2026-09-14T17:36:42.384Z,52716,enumerated_context,0000000000001241,0,0.000,405,4,405,4,owner=00000000004713DC;isWindow=0;ownerPid=0;get=1;device=1;options=0x8015;name=issue121-33960-63
